Timestamp,Temperature,Pressure,Vibration,FuelFlow
2025-04-29 10:03:16.299999952,78.70557376227602,507.41369170257934,0.18434423435242187,100.54652126051464
2025-04-29 10:03:16.400000095,77.72560383013543,505.2830013211954,0.13856736592605454,100.68379005484786
2025-04-29 10:03:16.500000000,77.4279451021398,502.2635540782342,0.043025345255024355,99.08162673957395
2025-04-29 10:03:16.599999905,77.80208641241259,506.6960412584095,0.04513396189112533,99.327422744405
2025-04-29 10:03:16.700000048,77.78995856583228,501.0265602995367,0.17676572904504703,99.70111037735587
2025-04-29 10:03:16.799999952,77.44751270955057,497.4997852665536,0.0530223767372663,100.08718252499669
2025-04-29 10:03:16.900000095,78.19482078558751,505.5291861970051,0.13927596966644495,101.54185810602571
2025-04-29 10:03:17.000000000,78.18190575744363,500.084427695674,0.15693468598115734,99.87786397940918
2025-04-29 10:03:17.099999905,77.75829381157504,503.72830489715784,0.0730116121304161,101.3005381909759
2025-04-29 10:03:17.200000048,77.40345723357476,491.5276225293404,0.14376241913846732,98.75645116160685
2025-04-29 10:03:17.299999952,77.6345649635349,496.19898528607547,0.13230346540239935,99.76556999121301
2025-04-29 10:03:17.400000095,77.37808730077838,508.29960082902676,0.11811256190608088,101.35458561638052
2025-04-29 10:03:17.500000000,78.13074645928504,495.2373645505507,0.06179334854946439,99.61610915466396
2025-04-29 10:03:17.599999905,77.80441081756892,503.2674703146753,0.17809224573106103,100.36102866865798
2025-04-29 10:03:17.700000048,77.0598569248453,504.7944976550028,0.081735226797243,100.07135105041041
2025-04-29 10:03:17.799999952,77.72130664982377,501.3913161380033,0.04569976000446248,98.68364118685955
2025-04-29 10:03:17.900000095,77.72601777422692,498.8828332236108,0.06574324980291629,99.58669003988528
2025-04-29 10:03:18.000000000,77.53183923986296,498.5336707073533,0.03175165177810245,99.12735695209686
2025-04-29 10:03:18.099999905,77.66940084156413,502.7996031554234,0.12897721684510574,102.12093605664766
2025-04-29 10:03:18.200000048,77.07702967366187,503.37681214684216,0.12158029051045272,100.59436766853386
2025-04-29 10:03:18.299999952,78.25911256930053,505.42678373959467,0.08358932404357612,100.64721446486392
2025-04-29 10:03:18.400000095,78.4834052702778,511.6616301088335,0.18083089878094213,102.96126933299384
2025-04-29 10:03:18.500000000,77.20371870908473,499.2118277264105,0.088222534828028,100.0916717671048
2025-04-29 10:03:18.599999905,77.37412201827294,503.0882750608452,0.16047601261909078,99.98845396329624
2025-04-29 10:03:18.700000048,77.67050366692592,499.20632684099604,0.07239704327814137,100.4096822617944
2025-04-29 10:03:18.799999952,77.65427233900127,498.41074616864535,0.15972908514497616,99.3482867645033
2025-04-29 10:03:18.900000095,78.07899841965593,504.56947366923345,0.053069389303484656,99.60457621747291
2025-04-29 10:03:19.000000000,77.01002604074367,497.48284385460187,0.09112664461876753,100.69525796656163
2025-04-29 10:03:19.099999905,77.4657744051992,500.54993522862776,0.13044391767461214,100.79305516676472
2025-04-29 10:03:19.200000048,77.03517983436754,497.22867800747116,0.10860763724655152,100.49284457584216
2025-04-29 10:03:19.299999952,77.62390574272803,505.517803709355,0.04168622366365245,98.4012207347112
2025-04-29 10:03:19.400000095,77.02749481627339,498.8772617184813,0.17241510896196274,98.20560885810488
2025-04-29 10:03:19.500000000,77.36762097251611,493.2273153408564,0.04022402510815294,98.32355203083092
2025-04-29 10:03:19.599999905,77.68145836697154,504.59966524608825,0.1301955495564524,99.48267692015634
2025-04-29 10:03:19.700000048,76.56904856868846,499.56878030747566,0.18625952488229824,99.59019940077523
2025-04-29 10:03:19.799999952,76.99612150163654,498.9298765901016,0.05433539165734044,99.42086414779247
2025-04-29 10:03:19.900000095,76.7973803573403,494.1659215010545,0.06410093080304666,99.17291170338534
2025-04-29 10:03:20.000000000,77.93247260620345,506.75154056226364,0.0818774213356493,100.87342409840099
2025-04-29 10:03:20.099999905,77.46715973500952,509.7702587643979,0.08890035565768784,100.37581369517224
2025-04-29 10:03:20.200000048,77.01966130612301,497.46863329309315,0.1396450401107086,101.04915449744368
2025-04-29 10:03:20.299999952,77.41545421871375,494.1993833440996,0.09262203105077699,99.61983526074579
2025-04-29 10:03:20.400000095,76.88633623348363,505.93927689963414,0.04569986509278831,99.50655380103247
2025-04-29 10:03:20.500000000,77.3115004782326,493.8700017804322,0.07125621002829328,100.94358420157867
2025-04-29 10:03:20.599999905,77.63617606261018,502.98896925650513,0.07185074709896519,99.28174419629899
2025-04-29 10:03:20.700000048,77.30942965001097,499.4204089769726,0.04665048425123505,100.26662360171954
2025-04-29 10:03:20.799999952,77.14993790915055,493.45867076154354,0.08220146880429757,99.77080836607338
2025-04-29 10:03:20.900000095,76.80283005755987,502.26395666668344,0.0550764917525625,100.93177443250109
2025-04-29 10:03:21.000000000,77.19430031195208,505.9623636084856,0.07911543812568958,100.88872579784781
2025-04-29 10:03:21.099999905,77.19952628160681,500.308320268616,0.10674990531087154,98.6380834834432
2025-04-29 10:03:21.200000048,77.00291146939732,495.58693249184705,0.14294780748611524,99.53307713386441
2025-04-29 10:03:21.299999952,77.58626143512147,502.9708741587973,0.022798729490693143,99.88462814282165
2025-04-29 10:03:21.400000095,76.54874969889705,503.9700741336028,0.16259507291318162,101.40701110131003
2025-04-29 10:03:21.500000000,76.65118303405877,504.95022661317375,0.055896117516829553,99.38852787443732
2025-04-29 10:03:21.599999905,77.41723695583354,501.0209965104378,0.09851050912597963,100.41291462122561
2025-04-29 10:03:21.700000048,76.37277367593552,496.74234352304495,0.03820222002593294,99.64067549734806
2025-04-29 10:03:21.799999952,77.07256713630336,503.03513201288996,0.13132843155628818,99.50800579401623
2025-04-29 10:03:21.900000095,77.29667053831781,502.04796349603384,0.15172195804458033,100.49783506341238
2025-04-29 10:03:22.000000000,77.41176069668596,502.32859245673296,0.023657552000011003,101.15663182294126
2025-04-29 10:03:22.099999905,76.15599334242899,494.02301679340695,0.06575309785900607,100.41674910387523
2025-04-29 10:03:22.200000048,77.01300232710473,500.3128667727936,0.048764288857061674,99.55090954951629
2025-04-29 10:03:22.299999952,77.03261529605909,497.5623056660782,0.11921880673142818,98.9649558918437
2025-04-29 10:03:22.400000095,76.76562188271882,498.9492013926477,0.05694910656283093,99.63623548348444
2025-04-29 10:03:22.500000000,76.65011714258837,505.05762546836274,0.15062142757045233,102.26070315171059
2025-04-29 10:03:22.599999905,76.79331831310375,498.0973681423296,0.10864766938012813,100.31252282154342
2025-04-29 10:03:22.700000048,77.2987507658862,497.9404540185103,0.06368004320940815,99.54564419131589
2025-04-29 10:03:22.799999952,76.51635901875923,495.7275223141564,0.0949154205023846,98.7250567260389
2025-04-29 10:03:22.900000095,76.97870909098847,505.0047732681484,0.07633126406694296,100.84500003637547
2025-04-29 10:03:23.000000000,76.93174300184876,505.2095345649912,0.11481250226632743,102.05302570904692
2025-04-29 10:03:23.099999905,76.88607137126604,496.0767991491224,0.15073466599629037,99.0743716637552
2025-04-29 10:03:23.200000048,76.14178401872967,492.75160041856236,0.10285614792215816,99.28237010345516
2025-04-29 10:03:23.299999952,76.22175930640476,496.02541185995966,0.09289639838060955,99.10668509883072
2025-04-29 10:03:23.400000095,77.03941113878356,505.7271377085297,0.09009432229323876,102.18468922215311
2025-04-29 10:03:23.500000000,76.63856203907477,499.04381707435135,0.04753816398039618,99.04986446278723
2025-04-29 10:03:23.599999905,77.2906726544809,500.81003916374334,0.08157238225559488,101.08591542778427
2025-04-29 10:03:23.700000048,76.56518206961303,502.4101013998284,0.07355164861900913,99.33275723373511
2025-04-29 10:03:23.799999952,76.4105245482456,497.47224337823866,0.057883853809633484,97.8597835144669
2025-04-29 10:03:23.900000095,77.0427700955835,501.2595218584533,0.06127393862353999,101.23583228774757
2025-04-29 10:03:24.000000000,77.46116355487761,500.95956364268244,0.06334356455685478,100.86164411657766
2025-04-29 10:03:24.099999905,76.85473796240245,505.4901658312668,0.07685880933675578,100.35772801213639
2025-04-29 10:03:24.200000048,76.42177837921193,496.6450808849861,0.17968407562844269,98.92412606082736
2025-04-29 10:03:24.299999952,76.19555789948392,492.8377632009978,0.09981530646181794,98.81559259552118
2025-04-29 10:03:24.400000095,76.08761326372273,494.5332653713262,0.05735331396590455,96.98016908710221
2025-04-29 10:03:24.500000000,76.51710651938484,502.12642142094427,0.08568380373490724,101.74128812929847
2025-04-29 10:03:24.599999905,76.31051723342345,498.11623288427074,0.14687251543812813,100.91745499715506
2025-04-29 10:03:24.700000048,75.67125378502648,494.512930625826,0.11609073642355064,99.84875090548753
2025-04-29 10:03:24.799999952,76.2353581840783,498.0051517360172,0.24319534346636903,100.53792886301007
2025-04-29 10:03:24.900000095,75.51723547150495,497.53843427932975,0.2001203126666422,98.74907776674377
2025-04-29 10:03:25.000000000,76.20877318960513,495.92344860986276,0.030718412540079912,99.69865471806584
2025-04-29 10:03:25.099999905,75.88570940240967,496.6931201559293,0.11310246569059551,101.10037270835312
2025-04-29 10:03:25.200000048,76.87992409282323,508.1083309933515,0.07412909132612505,100.64603916783732
2025-04-29 10:03:25.299999952,76.79161747755187,499.70013204356565,0.011786189798385596,100.4888581312734
2025-04-29 10:03:25.400000095,76.5997618716719,501.6581375062159,0.12726092638560987,99.34839775323303
2025-04-29 10:03:25.500000000,75.7647535062995,492.6292558063352,0.10665581718581679,99.01126884913128
2025-04-29 10:03:25.599999905,75.96017841766826,496.4360958301845,0.01140603116773295,99.51654478719716
2025-04-29 10:03:25.700000048,76.93876393839919,504.26360617397455,0.18600293664139705,100.4495822575892
2025-04-29 10:03:25.799999952,76.51327630245112,497.6798388376468,0.13256463776065183,98.82149256827455
2025-04-29 10:03:25.900000095,76.5917563302824,496.41705297266395,0.10607119371039715,100.56151214526241
2025-04-29 10:03:26.000000000,76.98272549036105,501.1795527579655,0.13501056571748304,99.57737056362454
2025-04-29 10:03:26.099999905,76.40306018409478,505.1392810842208,0.1549558376517944,101.12976312777235
2025-04-29 10:03:26.200000048,76.71498129339778,507.26299474409603,0.08861802505061414,100.33402047350847
2025-04-29 10:03:26.299999952,75.99734939217437,495.19957406626867,0.11079515400282475,99.9664995762784
2025-04-29 10:03:26.400000095,76.28821176935165,497.3296095994191,0.13878465654293654,100.82187073559601
2025-04-29 10:03:26.500000000,76.76027139797195,505.0832566906296,0.06111011859884957,99.25355307554103
2025-04-29 10:03:26.599999905,76.6450894072479,497.0968974068368,0.12672137545200263,99.54586213466477
2025-04-29 10:03:26.700000048,75.73053310709986,495.24045950241435,0.06263534485481999,99.49439149917534
2025-04-29 10:03:26.799999952,76.1756239687347,497.91756474135326,0.10534270748295421,100.09165178816127
2025-04-29 10:03:26.900000095,75.86640505224233,487.9361526533713,0.10393711739220109,99.75852339461218
2025-04-29 10:03:27.000000000,75.95069499652712,494.9167682577656,0.11669883352624319,99.9229198367848
2025-04-29 10:03:27.099999905,76.0922872908554,500.6930268022366,0.07844178517891603,97.32029215728393
2025-04-29 10:03:27.200000048,75.23102186697811,492.06056162427046,0.08671521586957627,99.23381765003302
2025-04-29 10:03:27.299999952,76.62515818098302,505.17994184832764,0.0691688102957537,100.93606645934271
2025-04-29 10:03:27.400000095,75.85246464515588,503.97837172299967,0.06305072670370554,100.48202621626955
2025-04-29 10:03:27.500000000,76.00565047083684,497.3602587013541,0.08496849669437956,100.1570945195834
2025-04-29 10:03:27.599999905,75.661261698066,492.0033181092586,0.1393728829037288,98.92314335846278
2025-04-29 10:03:27.700000048,76.79822239755721,504.308980839876,0.12504679394563928,100.49539903325167
2025-04-29 10:03:27.799999952,75.91432536247024,501.2278391890826,0.07804448299999593,99.7909848687677
2025-04-29 10:03:27.900000095,76.34032648227291,507.3801885378825,0.08845142506586832,101.89107634200212
2025-04-29 10:03:28.000000000,76.73875452213707,506.27334775974487,0.10262874453247178,101.20601053889239
2025-04-29 10:03:28.099999905,75.88265534008517,504.97237632260715,0.11337331344448946,100.76490539078087
2025-04-29 10:03:28.200000048,75.75859649182087,494.7800466020483,0.15220253335128248,100.14991093523844
2025-04-29 10:03:28.299999952,74.89194874541445,496.8181535899719,0.04539591226104851,99.75980594683581
2025-04-29 10:03:28.400000095,75.63358792696235,500.03269667493385,0.26044246878356425,101.0752888056581
2025-04-29 10:03:28.500000000,75.23294117477009,498.61248969356956,0.13823412465643908,100.16004493163375
2025-04-29 10:03:28.599999905,75.37696424654186,486.23972583994777,0.11619334121320074,98.29300637779902
2025-04-29 10:03:28.700000048,76.44589927851598,510.4708188693759,0.12574691508933705,100.94072041469686
2025-04-29 10:03:28.799999952,75.90395489124568,500.55185663333975,0.16306446800733534,100.2893355339801
2025-04-29 10:03:28.900000095,74.81496654907059,497.79132397372945,0.021221065580216858,98.14773016617232
2025-04-29 10:03:29.000000000,75.17248609563465,497.49918984921237,0.12104040624166099,99.73431351823119
2025-04-29 10:03:29.099999905,75.54563240360872,501.4759088356208,0.04269551311993991,98.7938241102145
2025-04-29 10:03:29.200000048,75.67911600123826,492.88818465438874,0.18123573991255082,98.87870104815968
2025-04-29 10:03:29.299999952,75.69442038270942,496.7713196760717,0.09836614710921061,98.96141154273785
2025-04-29 10:03:29.400000095,75.59815155391037,493.4670713639539,0.09734731531658769,98.54970168369563
2025-04-29 10:03:29.500000000,75.49684121722743,500.82562711075167,0.09349413367733671,99.95179955079212
2025-04-29 10:03:29.599999905,75.84444203118935,500.2891228294611,0.06679873909898881,100.23667054736919
2025-04-29 10:03:29.700000048,75.74934126257178,495.4626586588617,0.1411089400992643,98.59505452335797
2025-04-29 10:03:29.799999952,74.85465101577546,497.04302379238993,0.08953317950701205,100.2897180661468
2025-04-29 10:03:29.900000095,76.34548842026639,502.38460501885675,0.13068800366452513,99.54755173588242
2025-04-29 10:03:30.000000000,76.22521137141028,504.0101893538296,0.11636336556265478,100.45826253466562
2025-04-29 10:03:30.099999905,74.51680235818542,494.16465948586597,0.11281326216083273,99.92358776420856
2025-04-29 10:03:30.200000048,74.8468890068169,502.8178286614414,-0.026610860484328785,100.78757257920395
2025-04-29 10:03:30.299999952,75.96986473674315,497.30730213820743,-0.003598746941693612,99.81677951122498
2025-04-29 10:03:30.400000095,75.4882649861233,495.556769919282,0.1167404831958308,100.35881648425928
2025-04-29 10:03:30.500000000,75.43974059185267,502.46896421497,0.14974400039786118,99.55956021850564
2025-04-29 10:03:30.599999905,75.59002763889873,500.53096662015,0.07870067813030981,98.59062948946172
2025-04-29 10:03:30.700000048,76.71529293874677,499.2507635368019,0.04688881137151788,99.37794248547618
2025-04-29 10:03:30.799999952,75.72174050250142,506.21258179702687,0.15395379699339587,100.86032862988338
2025-04-29 10:03:30.900000095,75.7192646780084,506.67308436313857,0.06353406092980754,101.0841079416
2025-04-29 10:03:31.000000000,74.98970210967641,494.9224665753469,0.08705437128055736,100.69177923612278
2025-04-29 10:03:31.099999905,74.99211300959466,496.8977159218222,0.00904915782652252,99.29418233340336
2025-04-29 10:03:31.200000048,75.14860644575899,498.82086724314996,0.16034783229189417,100.45301645221808
2025-04-29 10:03:31.299999952,75.22824900936605,502.87991628958235,0.0949698617769196,100.22220392853563
2025-04-29 10:03:31.400000095,76.16503085664657,508.5307068013277,0.06835815384668817,99.89058076825653
2025-04-29 10:03:31.500000000,75.09447581925487,502.07401901069284,0.09832211892569398,99.36401181309705
2025-04-29 10:03:31.599999905,75.0992132226794,496.70248656986945,0.16135936370508386,100.47758866928862
2025-04-29 10:03:31.700000048,75.07343874294219,498.74755059714283,0.020860572729257357,99.17468112490857
2025-04-29 10:03:31.799999952,74.65471107934214,495.87652151468416,0.07996538762178042,99.75024545920633
2025-04-29 10:03:31.900000095,75.56035783414463,494.69467587118794,0.0364924992554623,99.0872473268919
2025-04-29 10:03:32.000000000,75.1061155401494,491.64254015807234,0.0327304341355467,99.38511046134248
2025-04-29 10:03:32.099999905,74.99617811602018,497.8188551907318,0.0762474039104071,99.35492973193236
2025-04-29 10:03:32.200000048,76.132662558395,506.4426631762978,0.21486137374656916,100.50564801783989
2025-04-29 10:03:32.299999952,74.73459319193918,492.2346599784102,0.07978238605018208,100.18481191395266
2025-04-29 10:03:32.400000095,75.7520361389614,499.8507261217176,0.19008890225967262,101.01832865631663
2025-04-29 10:03:32.500000000,75.11000631207558,497.08156585207684,0.12870746261383997,99.51783472453563
2025-04-29 10:03:32.599999905,74.49970496130611,491.18003383398616,0.16414931552354933,100.01189493634966
2025-04-29 10:03:32.700000048,75.47468447038713,501.8828966584825,0.05087368558722817,100.56398989317927
2025-04-29 10:03:32.799999952,75.16796883726596,495.95500486225933,0.1774826413994457,100.41096650014727
2025-04-29 10:03:32.900000095,75.30769002747128,500.8814370085046,0.09250259512571994,101.01053293563307
2025-04-29 10:03:33.000000000,75.16062754498788,501.69104957326215,0.07130794214547127,99.28701879075811
2025-04-29 10:03:33.099999905,74.97771932760882,503.31871170634184,0.04139409831325507,100.16782667525419
2025-04-29 10:03:33.200000048,75.92923471858617,501.3066606019181,0.13622363002170074,101.34570617225857
2025-04-29 10:03:33.299999952,74.71543238531804,505.2641157341497,0.13031471212461973,98.78134206434066
2025-04-29 10:03:33.400000095,74.84961546781565,493.09040276336356,0.20143700499016515,99.37385949961907
2025-04-29 10:03:33.500000000,75.6242471828219,505.9009999685998,0.12804379787441178,101.36785725338042
2025-04-29 10:03:33.599999905,74.9227288058314,497.02974160384224,0.11624992010282624,101.11634186541716
2025-04-29 10:03:33.700000048,74.33102391040119,498.8590885736131,0.08853493952334475,102.01747950949489
2025-04-29 10:03:33.799999952,74.85052661795108,500.5349918934077,0.10705824139501867,100.56581522342998
2025-04-29 10:03:33.900000095,75.32465346074007,496.1396897009303,0.18674735487041155,102.27110301482428
2025-04-29 10:03:34.000000000,74.3936875218598,502.19696818329976,0.09986773233697002,99.88866710168733
2025-04-29 10:03:34.099999905,75.0874129034647,496.4327412249269,0.06112368998105693,98.49733939805861
2025-04-29 10:03:34.200000048,75.80432768598956,503.6508989502325,0.07732558550424415,100.20598288852034
2025-04-29 10:03:34.299999952,74.95675970478189,499.976513177197,0.12106953161793127,99.78911573467234
2025-04-29 10:03:34.400000095,75.76095078669331,510.3300783366121,0.12320650335394742,102.82911973225998
2025-04-29 10:03:34.500000000,74.80376401534828,500.3612867865915,0.16373554239382382,99.40541545083737
2025-04-29 10:03:34.599999905,73.71433382183307,488.7517039718911,0.08414796327875063,97.80197910588397
2025-04-29 10:03:34.700000048,73.99941602086022,493.58457214417245,0.026525578408088668,99.38927252199548
2025-04-29 10:03:34.799999952,74.95110492119116,496.2811393514193,-0.004286349925541319,100.06235956110682
2025-04-29 10:03:34.900000095,74.76605139985654,489.10671919632125,0.07056549102382059,98.23245190189408
2025-04-29 10:03:35.000000000,74.48704911385764,497.6647799766175,0.10984756632237502,98.2987739595483
2025-04-29 10:03:35.099999905,73.80530899847463,495.8038839175587,0.09924633636416136,100.55745799538188
2025-04-29 10:03:35.200000048,74.71496458152258,494.3940267394555,0.07937800810199891,99.23805811311624
2025-04-29 10:03:35.299999952,74.16279764778417,498.3419765572116,0.139399829958961,99.6303312539007
2025-04-29 10:03:35.400000095,74.47571222786475,496.45493421316627,0.11562334507222272,99.65499816695733
2025-04-29 10:03:35.500000000,74.75451303665851,501.4359372400301,0.1779732161439201,101.06361715331917
2025-04-29 10:03:35.599999905,74.48189028393462,496.30056439539464,0.017541061793186027,99.4412053274153
2025-04-29 10:03:35.700000048,74.2512160540429,500.1001606420792,0.10726214810236952,100.29643453514922
2025-04-29 10:03:35.799999952,74.46152855832563,497.09243958274436,0.07056339431215232,98.3475877394619
2025-04-29 10:03:35.900000095,74.83993973386654,499.69088514611616,0.047415052091427615,100.85680819473066
2025-04-29 10:03:36.000000000,74.97514378481746,504.9528627625071,0.15814655778591463,100.62529380879042
2025-04-29 10:03:36.099999905,74.47209753597659,495.0050164303823,0.10500448140486557,101.49786286741337
2025-04-29 10:03:36.200000048,73.80819071361105,499.68059851813194,0.11091324139966616,99.40432154254921
2025-04-29 10:03:36.299999952,75.06594211929506,506.8035561110003,0.1478395280339589,102.1803215858714
2025-04-29 10:03:36.400000095,73.91434521639793,495.6742633690259,0.07086909372975164,98.60610294913728
2025-04-29 10:03:36.500000000,74.35894677364738,494.80567215129315,0.09976484862134685,99.89085153413484
2025-04-29 10:03:36.599999905,74.00931608944315,498.00157769613696,0.09217414768678933,99.99980516276895
2025-04-29 10:03:36.700000048,74.64660081541308,505.369616024646,-0.015771731553184884,100.64071759657945
2025-04-29 10:03:36.799999952,74.35091016318773,500.33181151585944,0.054385679795500776,98.8231514696072
2025-04-29 10:03:36.900000095,73.29920791806823,491.72135027624586,0.03409009322605466,98.68446129870583
2025-04-29 10:03:37.000000000,74.7345611876654,506.94729943931276,0.10259763848677746,100.34702139224024
2025-04-29 10:03:37.099999905,74.0662826443938,496.62351330206394,0.08531156476343209,99.06819541052259
2025-04-29 10:03:37.200000048,74.54167867150976,499.2341469564353,0.0636319796040595,99.9930021491075
2025-04-29 10:03:37.299999952,73.6803722091173,498.02758716812366,0.09222435399067111,100.23740696051699
2025-04-29 10:03:37.400000095,74.00194798062942,497.549758625937,0.13479770257030327,100.3988145424267
2025-04-29 10:03:37.500000000,74.96689739782956,502.7993809925254,0.1365776288809909,100.72134055678566
2025-04-29 10:03:37.599999905,74.0176752335842,495.4521506212024,0.10617081833675156,99.64130671679845
2025-04-29 10:03:37.700000048,75.00205640454723,496.1911543026572,0.15526963348118988,99.81885892385912
2025-04-29 10:03:37.799999952,73.76273798489395,497.4765693132545,0.08456546118384013,99.30804656651343
2025-04-29 10:03:37.900000095,74.35479937528311,499.0477236831501,0.19398698523694186,102.43259681202575
2025-04-29 10:03:38.000000000,74.00195643507602,498.8286502701686,0.06690889920928725,98.0860851229201
2025-04-29 10:03:38.099999905,73.8648289964063,495.94808951317157,0.11394268376453662,100.43999253414906
2025-04-29 10:03:38.200000048,74.49789153109131,503.9278602108047,0.14951805291452583,99.41836867912511
2025-04-29 10:03:38.299999952,74.47778415759657,502.15330812189904,0.006258732067859651,99.34528514437712
2025-04-29 10:03:38.400000095,74.40463906237362,506.6804417054364,0.07829383042069438,99.08902160340902
2025-04-29 10:03:38.500000000,73.98867751227061,498.9521827456865,0.07374675673896385,99.51193202894969
2025-04-29 10:03:38.599999905,73.5548888011359,494.98683118310373,0.053532367904273154,97.80182644794533
2025-04-29 10:03:38.700000048,74.26780467929865,504.4421668604911,0.12810102202278,101.97620709132501
2025-04-29 10:03:38.799999952,73.17336214504199,497.31271445378684,0.09698700407032053,99.2668798052029
2025-04-29 10:03:38.900000095,73.42113287421736,494.902037160263,0.04069538077871212,99.20888905569709
2025-04-29 10:03:39.000000000,74.19309821492367,501.6975811460991,0.05893237273373313,99.72954665830538
2025-04-29 10:03:39.099999905,73.83611541822984,487.9935341121229,0.13060620906418735,99.4416157231336
2025-04-29 10:03:39.200000048,74.38506028117388,505.12056011712644,0.15782124674967543,100.57819190250645
2025-04-29 10:03:39.299999952,74.23115719312398,500.8320463534282,0.08527620664804642,100.42089520019594
2025-04-29 10:03:39.400000095,73.66648609917499,498.60283642934314,0.14429383311176222,99.43174377914038
2025-04-29 10:03:39.500000000,73.34283727496756,491.08113864810736,0.13308039180019565,99.09762682959824
2025-04-29 10:03:39.599999905,72.82428649770708,485.4321761814016,0.04648457028373708,97.581270853464
2025-04-29 10:03:39.700000048,74.52404457532947,496.87407580660647,0.09835076160195627,100.45198358695255
2025-04-29 10:03:39.799999952,74.33904835832153,505.2964984612245,0.006351946995793778,100.31618196284624
2025-04-29 10:03:39.900000095,74.46854090149645,506.87298914326624,0.08663909483169432,101.74523162905635
2025-04-29 10:03:40.000000000,74.14548115370746,500.57230111238806,0.062130268920731334,99.30740413396951
2025-04-29 10:03:40.099999905,73.32397105459238,495.1541739620473,0.16430953770363008,99.50565567162447
2025-04-29 10:03:40.200000048,73.23703381332204,495.8844765684439,0.12114552678168108,99.97136403367676
2025-04-29 10:03:40.299999952,73.53883788432076,502.4870993896368,0.12906765358667807,98.99696389318753
2025-04-29 10:03:40.400000095,73.23727980869184,502.1633008893388,-0.014121821887442307,99.63484507149661
2025-04-29 10:03:40.500000000,73.4547778718522,493.8047636867547,0.06403465665792088,98.67848097925304
2025-04-29 10:03:40.599999905,73.77215366397273,494.0989793158012,0.1144140753698431,98.64886828257164
2025-04-29 10:03:40.700000048,74.70050929851166,506.58470483485,0.003874317909579608,101.2687702453892
2025-04-29 10:03:40.799999952,73.96958196234644,505.9413173015732,0.07708597889354715,101.23106175145627
2025-04-29 10:03:40.900000095,73.75833509803873,507.48357507030767,0.08073511102108531,99.70271267842833
2025-04-29 10:03:41.000000000,74.32230010103633,503.1229658438475,0.09124373738958531,100.86184637606802
2025-04-29 10:03:41.099999905,72.7226683443493,491.89384760736084,0.0256225263418441,99.56172449987424
2025-04-29 10:03:41.200000048,74.50345912247309,502.9090088897157,0.10489833727351955,101.0405864221197
2025-04-29 10:03:41.299999952,74.53400660515739,507.5372608894556,0.1107987500622893,99.94235782588197
2025-04-29 10:03:41.400000095,73.90265850199727,499.5178949490662,0.1019148256146747,100.58610508413048
2025-04-29 10:03:41.500000000,73.96322336855286,501.05447550272356,0.07585998765910379,99.81239600327247
2025-04-29 10:03:41.599999905,73.66223960291745,501.1890393191609,0.15647836775903864,101.0626916260677
2025-04-29 10:03:41.700000048,73.60388028286846,503.8900249868398,0.02989043010671806,99.56333052154768
2025-04-29 10:03:41.799999952,73.52341793951241,504.0207749266868,0.11514640839129638,100.59780938143822
2025-04-29 10:03:41.900000095,73.87257457976727,507.5731345048543,0.07810533866192092,100.59673955407447
2025-04-29 10:03:42.000000000,73.76440933069844,498.97231454464963,0.07822528453409712,98.82370922028093
2025-04-29 10:03:42.099999905,73.20244787064544,499.0196101503629,0.08529717778848683,99.90684584319878
2025-04-29 10:03:42.200000048,72.97539184649592,497.79481779128275,0.08057686766928678,98.27654737731623
2025-04-29 10:03:42.299999952,73.12486510047437,498.62496953097485,0.1346779810185691,100.91426039535322
2025-04-29 10:03:42.400000095,73.37377434919536,502.64325870125754,0.05250988332268802,99.59003657795267
2025-04-29 10:03:42.500000000,73.06671741167216,505.26350996205,0.12756260878631276,100.96484267127468
2025-04-29 10:03:42.599999905,73.46853675258563,501.49826030915244,0.22817567704861913,101.61114045974057
2025-04-29 10:03:42.700000048,74.19668975785186,509.976957355067,0.0972597127337446,101.04037492094999
2025-04-29 10:03:42.799999952,73.14328703740819,499.065917089635,0.0705432899466443,100.92683039431456
2025-04-29 10:03:42.900000095,73.03381468720994,508.2790890497317,0.09699516869792585,100.12570089879902
2025-04-29 10:03:43.000000000,73.3337404343015,500.21953429391175,0.14599391319296137,100.11884653056316
2025-04-29 10:03:43.099999905,73.76210040085164,501.0615126447797,0.1020105055313489,98.77149928839374
2025-04-29 10:03:43.200000048,73.01389660218814,502.3227032622131,0.17100721968184118,101.65211248274261
2025-04-29 10:03:43.299999952,73.72672939257113,505.47752258405643,0.07268772056960297,100.4937694057236
2025-04-29 10:03:43.400000095,72.5201579835629,487.3376652429998,0.08358837862136595,96.72744065509538
2025-04-29 10:03:43.500000000,72.97111016810342,503.0072082275857,0.008981559294692867,99.80271512433268
2025-04-29 10:03:43.599999905,73.44493117907561,495.75966075101957,0.17562837535403752,99.54028978772554
2025-04-29 10:03:43.700000048,73.13474115861476,506.8677255390374,0.06320725187186843,98.84467817572117
2025-04-29 10:03:43.799999952,72.55579045796298,499.5007508374662,0.05492436480684317,100.12137379456883
2025-04-29 10:03:43.900000095,72.34366554869702,498.77299483528805,0.08285671257924182,100.56588971334475
2025-04-29 10:03:44.000000000,73.63336698584567,505.9635402846931,0.09955701015294059,100.25511640375287
2025-04-29 10:03:44.099999905,72.72868363619426,504.2875348902278,0.04077937960659369,100.49532326137803
